========================================
RISC-V TSO Memory Model Test
========================================
Test: Store_Buffering_Evolved
Iterations: 200
========================================


=== Memory Trace (TSO) - Sorted by Timestamp ===
timestamp,seq_id,core_id,type,address,value,po_index
TRACE:4388098401855428,452,0,READ,0x7cdd0,1,452
TRACE:4388098401878265,450,1,WRITE,0x7cdd0,1,450
TRACE:4388098401878670,451,1,FENCE,0x0,0,451
TRACE:4388098401878873,452,1,READ,0x7cd90,1,452
TRACE:4388098401947228,453,0,WRITE,0x7cd90,1,453
TRACE:4388098401947723,454,0,FENCE,0x0,0,454
TRACE:4388098401947858,455,0,READ,0x7cdd0,1,455
TRACE:4388098401972990,453,1,WRITE,0x7cdd0,1,453
TRACE:4388098401973395,454,1,FENCE,0x0,0,454
TRACE:4388098401973598,455,1,READ,0x7cd90,1,455
TRACE:4388098402042515,456,0,WRITE,0x7cd90,1,456
TRACE:4388098402043213,457,0,FENCE,0x0,0,457
TRACE:4388098402043528,458,0,READ,0x7cdd0,1,458
TRACE:4388098402064453,456,1,WRITE,0x7cdd0,1,456
TRACE:4388098402064880,457,1,FENCE,0x0,0,457
TRACE:4388098402065083,458,1,READ,0x7cd90,1,458
TRACE:4388098402109138,459,0,WRITE,0x7cd90,1,459
TRACE:4388098402109880,460,0,FENCE,0x0,0,460
TRACE:4388098402110105,461,0,READ,0x7cdd0,1,461
TRACE:4388098402139085,459,1,WRITE,0x7cdd0,1,459
TRACE:4388098402139310,460,1,FENCE,0x0,0,460
TRACE:4388098402139445,461,1,READ,0x7cd90,1,461
TRACE:4388098402205753,462,0,WRITE,0x7cd90,1,462
TRACE:4388098402206180,463,0,FENCE,0x0,0,463
TRACE:4388098402206315,464,0,READ,0x7cdd0,1,464
TRACE:4388098402240155,462,1,WRITE,0x7cdd0,1,462
TRACE:4388098402240380,463,1,FENCE,0x0,0,463
TRACE:4388098402240583,464,1,READ,0x7cd90,1,464
TRACE:4388098402305585,465,0,WRITE,0x7cd90,1,465
TRACE:4388098402306193,466,0,FENCE,0x0,0,466
TRACE:4388098402306485,467,0,READ,0x7cdd0,1,467
TRACE:4388098402332450,465,1,WRITE,0x7cdd0,1,465
TRACE:4388098402332855,466,1,FENCE,0x0,0,466
TRACE:4388098402332990,467,1,READ,0x7cd90,1,467
TRACE:4388098402381905,468,0,WRITE,0x7cd90,1,468
TRACE:4388098402382333,469,0,FENCE,0x0,0,469
TRACE:4388098402382468,470,0,READ,0x7cdd0,1,470
TRACE:4388098402416015,468,1,WRITE,0x7cdd0,1,468
TRACE:4388098402416420,469,1,FENCE,0x0,0,469
TRACE:4388098402416555,470,1,READ,0x7cd90,1,470
TRACE:4388098402456290,471,0,WRITE,0x7cd90,1,471
TRACE:4388098402457033,472,0,FENCE,0x0,0,472
TRACE:4388098402457258,473,0,READ,0x7cdd0,1,473
TRACE:4388098402479308,471,1,WRITE,0x7cdd0,1,471
TRACE:4388098402479510,472,1,FENCE,0x0,0,472
TRACE:4388098402479645,473,1,READ,0x7cd90,1,473
TRACE:4388098402561455,474,0,WRITE,0x7cd90,1,474
TRACE:4388098402562040,475,0,FENCE,0x0,0,475
TRACE:4388098402562333,476,0,READ,0x7cdd0,1,476
TRACE:4388098402587623,474,1,WRITE,0x7cdd0,1,474
TRACE:4388098402588028,475,1,FENCE,0x0,0,475
TRACE:4388098402588163,476,1,READ,0x7cd90,1,476
TRACE:4388098402652085,477,0,WRITE,0x7cd90,1,477
TRACE:4388098402652918,478,0,FENCE,0x0,0,478
TRACE:4388098402653143,479,0,READ,0x7cdd0,1,479
TRACE:4388098402692563,477,1,WRITE,0x7cdd0,1,477
TRACE:4388098402692765,478,1,FENCE,0x0,0,478
TRACE:4388098402692923,479,1,READ,0x7cd90,1,479
TRACE:4388098402739790,480,0,WRITE,0x7cd90,1,480
TRACE:4388098402740623,481,0,FENCE,0x0,0,481
TRACE:4388098402740938,482,0,READ,0x7cdd0,1,482
TRACE:4388098402758600,480,1,WRITE,0x7cdd0,1,480
TRACE:4388098402759005,481,1,FENCE,0x0,0,481
TRACE:4388098402759208,482,1,READ,0x7cd90,1,482
TRACE:4388098402810260,483,0,WRITE,0x7cd90,1,483
TRACE:4388098402811048,484,0,FENCE,0x0,0,484
TRACE:4388098402811295,485,0,READ,0x7cdd0,1,485
TRACE:4388098402834988,483,1,WRITE,0x7cdd0,1,483
TRACE:4388098402837463,484,1,FENCE,0x0,0,484
TRACE:4388098402837598,485,1,READ,0x7cd90,1,485
TRACE:4388098402886535,486,0,WRITE,0x7cd90,1,486
TRACE:4388098402887300,487,0,FENCE,0x0,0,487
TRACE:4388098402887525,488,0,READ,0x7cdd0,1,488
TRACE:4388098402913738,486,1,WRITE,0x7cdd0,1,486
TRACE:4388098402913963,487,1,FENCE,0x0,0,487
TRACE:4388098402914098,488,1,READ,0x7cd90,1,488
TRACE:4388098402974848,489,0,WRITE,0x7cd90,1,489
TRACE:4388098402975433,490,0,FENCE,0x0,0,490
TRACE:4388098402975658,491,0,READ,0x7cdd0,1,491
TRACE:4388098403020568,489,1,WRITE,0x7cdd0,1,489
TRACE:4388098403020770,490,1,FENCE,0x0,0,490
TRACE:4388098403020928,491,1,READ,0x7cd90,1,491
TRACE:4388098403081003,492,0,WRITE,0x7cd90,1,492
TRACE:4388098403081768,493,0,FENCE,0x0,0,493
TRACE:4388098403081993,494,0,READ,0x7cdd0,1,494
TRACE:4388098403105843,492,1,WRITE,0x7cdd0,1,492
TRACE:4388098403106248,493,1,FENCE,0x0,0,493
TRACE:4388098403106405,494,1,READ,0x7cd90,1,494
TRACE:4388098403167470,495,0,WRITE,0x7cd90,1,495
TRACE:4388098403168010,496,0,FENCE,0x0,0,496
TRACE:4388098403168235,497,0,READ,0x7cdd0,1,497
TRACE:4388098403200590,495,1,WRITE,0x7cdd0,1,495
TRACE:4388098403200995,496,1,FENCE,0x0,0,496
TRACE:4388098403201198,497,1,READ,0x7cd90,1,497
TRACE:4388098403247525,498,0,WRITE,0x7cd90,1,498
TRACE:4388098403248290,499,0,FENCE,0x0,0,499
TRACE:4388098403248493,500,0,READ,0x7cdd0,1,500
TRACE:4388098403313608,498,1,WRITE,0x7cdd0,1,498
TRACE:4388098403314125,499,1,FENCE,0x0,0,499
TRACE:4388098403314778,500,1,READ,0x7cd90,1,500
TRACE:4388098403375910,501,0,WRITE,0x7cd90,1,501
TRACE:4388098403376495,502,0,FENCE,0x0,0,502
TRACE:4388098403376653,503,0,READ,0x7cdd0,1,503
TRACE:4388098403394653,501,1,WRITE,0x7cdd0,1,501
TRACE:4388098403395103,502,1,FENCE,0x0,0,502
TRACE:4388098403395238,503,1,READ,0x7cd90,1,503
TRACE:4388098403443275,504,0,WRITE,0x7cd90,1,504
TRACE:4388098403443703,505,0,FENCE,0x0,0,505
TRACE:4388098403443905,506,0,READ,0x7cdd0,1,506
TRACE:4388098403472300,504,1,WRITE,0x7cdd0,1,504
TRACE:4388098403472705,505,1,FENCE,0x0,0,505
TRACE:4388098403472840,506,1,READ,0x7cd90,1,506
TRACE:4388098403517840,507,0,WRITE,0x7cd90,1,507
TRACE:4388098403518268,508,0,FENCE,0x0,0,508
TRACE:4388098403518425,509,0,READ,0x7cdd0,1,509
TRACE:4388098403545763,507,1,WRITE,0x7cdd0,1,507
TRACE:4388098403546168,508,1,FENCE,0x0,0,508
TRACE:4388098403546303,509,1,READ,0x7cd90,1,509
TRACE:4388098403592068,510,0,WRITE,0x7cd90,1,510
TRACE:4388098403592495,511,0,FENCE,0x0,0,511
TRACE:4388098403592630,512,0,READ,0x7cdd0,1,512
TRACE:4388098403620845,510,1,WRITE,0x7cdd0,1,510
TRACE:4388098403621070,511,1,FENCE,0x0,0,511
TRACE:4388098403621250,512,1,READ,0x7cd90,1,512
TRACE:4388098403671065,513,0,WRITE,0x7cd90,1,513
TRACE:4388098403671808,514,0,FENCE,0x0,0,514
TRACE:4388098403672010,515,0,READ,0x7cdd0,1,515
TRACE:4388098403693318,513,1,WRITE,0x7cdd0,1,513
TRACE:4388098403693768,514,1,FENCE,0x0,0,514
TRACE:4388098403693903,515,1,READ,0x7cd90,1,515
TRACE:4388098403747025,516,0,WRITE,0x7cd90,1,516
TRACE:4388098403747565,517,0,FENCE,0x0,0,517
TRACE:4388098403747790,518,0,READ,0x7cdd0,1,518
TRACE:4388098403775060,516,1,WRITE,0x7cdd0,1,516
TRACE:4388098403775465,517,1,FENCE,0x0,0,517
TRACE:4388098403775668,518,1,READ,0x7cd90,1,518
TRACE:4388098403833200,519,0,WRITE,0x7cd90,1,519
TRACE:4388098403833763,520,0,FENCE,0x0,0,520
TRACE:4388098403833988,521,0,READ,0x7cdd0,1,521
TRACE:4388098403867198,519,1,WRITE,0x7cdd0,1,519
TRACE:4388098403867603,520,1,FENCE,0x0,0,520
TRACE:4388098403867738,521,1,READ,0x7cd90,1,521
TRACE:4388098403943810,522,0,WRITE,0x7cd90,1,522
TRACE:4388098403944598,523,0,FENCE,0x0,0,523
TRACE:4388098403944868,524,0,READ,0x7cdd0,1,524
TRACE:4388098403976615,522,1,WRITE,0x7cdd0,1,522
TRACE:4388098403976998,523,1,FENCE,0x0,0,523
TRACE:4388098403977223,524,1,READ,0x7cd90,1,524
TRACE:4388098404015878,525,0,WRITE,0x7cd90,1,525
TRACE:4388098404016373,526,0,FENCE,0x0,0,526
TRACE:4388098404016575,527,0,READ,0x7cdd0,1,527
TRACE:4388098404051990,525,1,WRITE,0x7cdd0,1,525
TRACE:4388098404052395,526,1,FENCE,0x0,0,526
TRACE:4388098404052575,527,1,READ,0x7cd90,1,527
TRACE:4388098404094065,528,0,WRITE,0x7cd90,1,528
TRACE:4388098404094493,529,0,FENCE,0x0,0,529
TRACE:4388098404094628,530,0,READ,0x7cdd0,1,530
TRACE:4388098404142553,528,1,WRITE,0x7cdd0,1,528
TRACE:4388098404142778,529,1,FENCE,0x0,0,529
TRACE:4388098404142913,530,1,READ,0x7cd90,1,530
TRACE:4388098404191783,531,0,WRITE,0x7cd90,1,531
TRACE:4388098404192210,532,0,FENCE,0x0,0,532
TRACE:4388098404192345,533,0,READ,0x7cdd0,1,533
TRACE:4388098404222585,531,1,WRITE,0x7cdd0,1,531
TRACE:4388098404222990,532,1,FENCE,0x0,0,532
TRACE:4388098404223193,533,1,READ,0x7cd90,1,533
TRACE:4388098404269025,534,0,WRITE,0x7cd90,1,534
TRACE:4388098404269588,535,0,FENCE,0x0,0,535
TRACE:4388098404269790,536,0,READ,0x7cdd0,1,536
TRACE:4388098404291705,534,1,WRITE,0x7cdd0,1,534
TRACE:4388098404292110,535,1,FENCE,0x0,0,535
TRACE:4388098404292290,536,1,READ,0x7cd90,1,536
TRACE:4388098404345998,537,0,WRITE,0x7cd90,1,537
TRACE:4388098404346763,538,0,FENCE,0x0,0,538
TRACE:4388098404346965,539,0,READ,0x7cdd0,1,539
TRACE:4388098404361770,537,1,WRITE,0x7cdd0,1,537
TRACE:4388098404362198,538,1,FENCE,0x0,0,538
TRACE:4388098404362378,539,1,READ,0x7cd90,1,539
TRACE:4388098404417075,540,0,WRITE,0x7cd90,1,540
TRACE:4388098404417458,541,0,FENCE,0x0,0,541
TRACE:4388098404417683,542,0,READ,0x7cdd0,1,542
TRACE:4388098404485543,540,1,WRITE,0x7cdd0,1,540
TRACE:4388098404485948,541,1,FENCE,0x0,0,541
TRACE:4388098404486083,542,1,READ,0x7cd90,1,542
TRACE:4388098404543750,543,0,WRITE,0x7cd90,1,543
TRACE:4388098404544245,544,0,FENCE,0x0,0,544
TRACE:4388098404544380,545,0,READ,0x7cdd0,1,545
TRACE:4388098404576623,543,1,WRITE,0x7cdd0,1,543
TRACE:4388098404577028,544,1,FENCE,0x0,0,544
TRACE:4388098404577230,545,1,READ,0x7cd90,1,545
TRACE:4388098404624233,546,0,WRITE,0x7cd90,1,546
TRACE:4388098404624750,547,0,FENCE,0x0,0,547
TRACE:4388098404624908,548,0,READ,0x7cdd0,1,548
TRACE:4388098404659873,546,1,WRITE,0x7cdd0,1,546
TRACE:4388098404660075,547,1,FENCE,0x0,0,547
TRACE:4388098404660210,548,1,READ,0x7cd90,1,548
TRACE:4388098404703748,549,0,WRITE,0x7cd90,1,549
TRACE:4388098404704265,550,0,FENCE,0x0,0,550
TRACE:4388098404704400,551,0,READ,0x7cdd0,1,551
TRACE:4388098404737250,549,1,WRITE,0x7cdd0,1,549
TRACE:4388098404737655,550,1,FENCE,0x0,0,550
TRACE:4388098404737790,551,1,READ,0x7cd90,1,551
TRACE:4388098404789878,552,0,WRITE,0x7cd90,1,552
TRACE:4388098404790508,553,0,FENCE,0x0,0,553
TRACE:4388098404790778,554,0,READ,0x7cdd0,1,554
TRACE:4388098404824888,552,1,WRITE,0x7cdd0,1,552
TRACE:4388098404825180,553,1,FENCE,0x0,0,553
TRACE:4388098404825383,554,1,READ,0x7cd90,1,554
TRACE:4388098404889620,555,0,WRITE,0x7cd90,1,555
TRACE:4388098404890363,556,0,FENCE,0x0,0,556
TRACE:4388098404890588,557,0,READ,0x7cdd0,1,557
TRACE:4388098404914235,555,1,WRITE,0x7cdd0,1,555
TRACE:4388098404914663,556,1,FENCE,0x0,0,556
TRACE:4388098404914865,557,1,READ,0x7cd90,1,557
TRACE:4388098404981938,558,0,WRITE,0x7cd90,1,558
TRACE:4388098404982388,559,0,FENCE,0x0,0,559
TRACE:4388098404982613,560,0,READ,0x7cdd0,1,560
TRACE:4388098405011098,558,1,WRITE,0x7cdd0,1,558
TRACE:4388098405011503,559,1,FENCE,0x0,0,559
TRACE:4388098405011638,560,1,READ,0x7cd90,1,560
TRACE:4388098405069260,561,0,WRITE,0x7cd90,1,561
TRACE:4388098405069778,562,0,FENCE,0x0,0,562
TRACE:4388098405070003,563,0,READ,0x7cdd0,1,563
TRACE:4388098405096148,561,1,WRITE,0x7cdd0,1,561
TRACE:4388098405096553,562,1,FENCE,0x0,0,562
TRACE:4388098405096688,563,1,READ,0x7cd90,1,563
TRACE:4388098405148325,564,0,WRITE,0x7cd90,1,564
TRACE:4388098405149068,565,0,FENCE,0x0,0,565
TRACE:4388098405149270,566,0,READ,0x7cdd0,1,566
TRACE:4388098405173458,564,1,WRITE,0x7cdd0,1,564
TRACE:4388098405173863,565,1,FENCE,0x0,0,565
TRACE:4388098405173998,566,1,READ,0x7cd90,1,566
TRACE:4388098405214903,567,0,WRITE,0x7cd90,1,567
TRACE:4388098405215308,568,0,FENCE,0x0,0,568
TRACE:4388098405215465,569,0,READ,0x7cdd0,1,569
TRACE:4388098405252635,567,1,WRITE,0x7cdd0,1,567
TRACE:4388098405253040,568,1,FENCE,0x0,0,568
TRACE:4388098405253175,569,1,READ,0x7cd90,1,569
TRACE:4388098405313970,570,0,WRITE,0x7cd90,1,570
TRACE:4388098405314420,571,0,FENCE,0x0,0,571
TRACE:4388098405314555,572,0,READ,0x7cdd0,1,572
TRACE:4388098405346955,570,1,WRITE,0x7cdd0,1,570
TRACE:4388098405347405,571,1,FENCE,0x0,0,571
TRACE:4388098405347563,572,1,READ,0x7cd90,1,572
TRACE:4388098405420058,573,0,WRITE,0x7cd90,1,573
TRACE:4388098405420508,574,0,FENCE,0x0,0,574
TRACE:4388098405420643,575,0,READ,0x7cdd0,1,575
TRACE:4388098405453155,573,1,WRITE,0x7cdd0,1,573
TRACE:4388098405453560,574,1,FENCE,0x0,0,574
TRACE:4388098405453695,575,1,READ,0x7cd90,1,575
TRACE:4388098405534155,576,0,WRITE,0x7cd90,1,576
TRACE:4388098405534493,577,0,FENCE,0x0,0,577
TRACE:4388098405535055,578,0,READ,0x7cdd0,1,578
TRACE:4388098405551098,576,1,WRITE,0x7cdd0,1,576
TRACE:4388098405551840,577,1,FENCE,0x0,0,577
TRACE:4388098405552020,578,1,READ,0x7cd90,1,578
TRACE:4388098405604670,579,0,WRITE,0x7cd90,1,579
TRACE:4388098405605098,580,0,FENCE,0x0,0,580
TRACE:4388098405605233,581,0,READ,0x7cdd0,1,581
TRACE:4388098405633313,579,1,WRITE,0x7cdd0,1,579
TRACE:4388098405633718,580,1,FENCE,0x0,0,580
TRACE:4388098405633853,581,1,READ,0x7cd90,1,581
TRACE:4388098405682408,582,0,WRITE,0x7cd90,1,582
TRACE:4388098405682858,583,0,FENCE,0x0,0,583
TRACE:4388098405683015,584,0,READ,0x7cdd0,1,584
TRACE:4388098405711073,582,1,WRITE,0x7cdd0,1,582
TRACE:4388098405711478,583,1,FENCE,0x0,0,583
TRACE:4388098405711635,584,1,READ,0x7cd90,1,584
TRACE:4388098405757760,585,0,WRITE,0x7cd90,1,585
TRACE:4388098405758278,586,0,FENCE,0x0,0,586
TRACE:4388098405758435,587,0,READ,0x7cdd0,1,587
TRACE:4388098405790880,585,1,WRITE,0x7cdd0,1,585
TRACE:4388098405791285,586,1,FENCE,0x0,0,586
TRACE:4388098405791420,587,1,READ,0x7cd90,1,587
TRACE:4388098405841235,588,0,WRITE,0x7cd90,1,588
TRACE:4388098405841663,589,0,FENCE,0x0,0,589
TRACE:4388098405844925,590,0,READ,0x7cdd0,1,590
TRACE:4388098405869675,588,1,WRITE,0x7cdd0,1,588
TRACE:4388098405870080,589,1,FENCE,0x0,0,589
TRACE:4388098405870283,590,1,READ,0x7cd90,1,590
TRACE:4388098405921920,591,0,WRITE,0x7cd90,1,591
TRACE:4388098405922370,592,0,FENCE,0x0,0,592
TRACE:4388098405922528,593,0,READ,0x7cdd0,1,593
TRACE:4388098405948763,591,1,WRITE,0x7cdd0,1,591
TRACE:4388098405949168,592,1,FENCE,0x0,0,592
TRACE:4388098405949370,593,1,READ,0x7cd90,1,593
TRACE:4388098406012955,594,0,WRITE,0x7cd90,1,594
TRACE:4388098406013653,595,0,FENCE,0x0,0,595
TRACE:4388098406013923,596,0,READ,0x7cdd0,1,596
TRACE:4388098406040360,594,1,WRITE,0x7cdd0,1,594
TRACE:4388098406040765,595,1,FENCE,0x0,0,595
TRACE:4388098406040900,596,1,READ,0x7cd90,1,596
TRACE:4388098406099310,597,0,WRITE,0x7cd90,1,597
TRACE:4388098406099805,598,0,FENCE,0x0,0,598
TRACE:4388098406100008,599,0,READ,0x7cdd0,1,599
TRACE:4388098406153783,597,1,WRITE,0x7cdd0,1,597
TRACE:4388098406154165,598,1,FENCE,0x0,0,598
TRACE:4388098406154368,599,1,READ,0x7cd90,1,599
=== End Trace ===

========================================
Test Statistics:
========================================
Core 0: 600 events
Core 1: 600 events
========================================

✅ Test complete!
