========================================
RISC-V TSO Memory Model Test
========================================
Test: Store_Buffering_Evolved
Iterations: 200
========================================


=== Memory Trace (TSO) - Sorted by Timestamp ===
timestamp,seq_id,core_id,type,address,value,po_index
TRACE:4388098151870550,224,0,READ,0x7ce10,1,224
TRACE:4388098151917418,225,1,WRITE,0x7ce10,1,225
TRACE:4388098151917935,226,1,FENCE,0x0,0,226
TRACE:4388098151918070,227,1,READ,0x7cdd0,1,227
TRACE:4388098151951033,225,0,WRITE,0x7cdd0,1,225
TRACE:4388098151951190,226,0,FENCE,0x0,0,226
TRACE:4388098151951348,227,0,READ,0x7ce10,1,227
TRACE:4388098152002963,228,1,WRITE,0x7ce10,1,228
TRACE:4388098152003525,229,1,FENCE,0x0,0,229
TRACE:4388098152003660,230,1,READ,0x7cdd0,1,230
TRACE:4388098152020693,228,0,WRITE,0x7cdd0,1,228
TRACE:4388098152020940,229,0,FENCE,0x0,0,229
TRACE:4388098152021098,230,0,READ,0x7ce10,1,230
TRACE:4388098152066030,231,1,WRITE,0x7ce10,1,231
TRACE:4388098152066548,232,1,FENCE,0x0,0,232
TRACE:4388098152066683,233,1,READ,0x7cdd0,1,233
TRACE:4388098152086505,231,0,WRITE,0x7cdd0,1,231
TRACE:4388098152086685,232,0,FENCE,0x0,0,232
TRACE:4388098152086843,233,0,READ,0x7ce10,1,233
TRACE:4388098152131798,234,1,WRITE,0x7ce10,1,234
TRACE:4388098152132338,235,1,FENCE,0x0,0,235
TRACE:4388098152132473,236,1,READ,0x7cdd0,1,236
TRACE:4388098152154455,234,0,WRITE,0x7cdd0,1,234
TRACE:4388098152154613,235,0,FENCE,0x0,0,235
TRACE:4388098152154770,236,0,READ,0x7ce10,1,236
TRACE:4388098152201908,237,1,WRITE,0x7ce10,1,237
TRACE:4388098152202425,238,1,FENCE,0x0,0,238
TRACE:4388098152202560,239,1,READ,0x7cdd0,1,239
TRACE:4388098152221528,237,0,WRITE,0x7cdd0,1,237
TRACE:4388098152221708,238,0,FENCE,0x0,0,238
TRACE:4388098152221865,239,0,READ,0x7ce10,1,239
TRACE:4388098152270645,240,1,WRITE,0x7ce10,1,240
TRACE:4388098152271163,241,1,FENCE,0x0,0,241
TRACE:4388098152271298,242,1,READ,0x7cdd0,1,242
TRACE:4388098152289140,240,0,WRITE,0x7cdd0,1,240
TRACE:4388098152289320,241,0,FENCE,0x0,0,241
TRACE:4388098152289478,242,0,READ,0x7ce10,1,242
TRACE:4388098152330000,243,1,WRITE,0x7ce10,1,243
TRACE:4388098152330518,244,1,FENCE,0x0,0,244
TRACE:4388098152330653,245,1,READ,0x7cdd0,1,245
TRACE:4388098152346808,243,0,WRITE,0x7cdd0,1,243
TRACE:4388098152346988,244,0,FENCE,0x0,0,244
TRACE:4388098152347190,245,0,READ,0x7ce10,1,245
TRACE:4388098152387173,246,1,WRITE,0x7ce10,1,246
TRACE:4388098152387713,247,1,FENCE,0x0,0,247
TRACE:4388098152387893,248,1,READ,0x7cdd0,1,248
TRACE:4388098152412733,246,0,WRITE,0x7cdd0,1,246
TRACE:4388098152412890,247,0,FENCE,0x0,0,247
TRACE:4388098152415995,248,0,READ,0x7ce10,1,248
TRACE:4388098152535740,249,1,WRITE,0x7ce10,1,249
TRACE:4388098152536258,250,1,FENCE,0x0,0,250
TRACE:4388098152536438,251,1,READ,0x7cdd0,1,251
TRACE:4388098152564428,249,0,WRITE,0x7cdd0,1,249
TRACE:4388098152564608,250,0,FENCE,0x0,0,250
TRACE:4388098152564743,251,0,READ,0x7ce10,1,251
TRACE:4388098152614243,252,1,WRITE,0x7ce10,1,252
TRACE:4388098152614738,253,1,FENCE,0x0,0,253
TRACE:4388098152614940,254,1,READ,0x7cdd0,1,254
TRACE:4388098152632378,252,0,WRITE,0x7cdd0,1,252
TRACE:4388098152632535,253,0,FENCE,0x0,0,253
TRACE:4388098152632693,254,0,READ,0x7ce10,1,254
TRACE:4388098152681495,255,1,WRITE,0x7ce10,1,255
TRACE:4388098152681945,256,1,FENCE,0x0,0,256
TRACE:4388098152682080,257,1,READ,0x7cdd0,1,257
TRACE:4388098152714143,255,0,WRITE,0x7cdd0,1,255
TRACE:4388098152714345,256,0,FENCE,0x0,0,256
TRACE:4388098152714480,257,0,READ,0x7ce10,1,257
TRACE:4388098152763778,258,1,WRITE,0x7ce10,1,258
TRACE:4388098152764295,259,1,FENCE,0x0,0,259
TRACE:4388098152764475,260,1,READ,0x7cdd0,1,260
TRACE:4388098152787065,258,0,WRITE,0x7cdd0,1,258
TRACE:4388098152787223,259,0,FENCE,0x0,0,259
TRACE:4388098152787380,260,0,READ,0x7ce10,1,260
TRACE:4388098152838770,261,1,WRITE,0x7ce10,1,261
TRACE:4388098152839265,262,1,FENCE,0x0,0,262
TRACE:4388098152839400,263,1,READ,0x7cdd0,1,263
TRACE:4388098152860438,261,0,WRITE,0x7cdd0,1,261
TRACE:4388098152860618,262,0,FENCE,0x0,0,262
TRACE:4388098152860753,263,0,READ,0x7ce10,1,263
TRACE:4388098152910500,264,1,WRITE,0x7ce10,1,264
TRACE:4388098152911018,265,1,FENCE,0x0,0,265
TRACE:4388098152911198,266,1,READ,0x7cdd0,1,266
TRACE:4388098152932415,264,0,WRITE,0x7cdd0,1,264
TRACE:4388098152932573,265,0,FENCE,0x0,0,265
TRACE:4388098152932730,266,0,READ,0x7ce10,1,266
TRACE:4388098152986213,267,1,WRITE,0x7ce10,1,267
TRACE:4388098152986708,268,1,FENCE,0x0,0,268
TRACE:4388098152986865,269,1,READ,0x7cdd0,1,269
TRACE:4388098153013933,267,0,WRITE,0x7cdd0,1,267
TRACE:4388098153014383,268,0,FENCE,0x0,0,268
TRACE:4388098153014518,269,0,READ,0x7ce10,1,269
TRACE:4388098153065548,270,1,WRITE,0x7ce10,1,270
TRACE:4388098153066043,271,1,FENCE,0x0,0,271
TRACE:4388098153066223,272,1,READ,0x7cdd0,1,272
TRACE:4388098153089645,270,0,WRITE,0x7cdd0,1,270
TRACE:4388098153089825,271,0,FENCE,0x0,0,271
TRACE:4388098153089960,272,0,READ,0x7ce10,1,272
TRACE:4388098153143938,273,1,WRITE,0x7ce10,1,273
TRACE:4388098153144455,274,1,FENCE,0x0,0,274
TRACE:4388098153144635,275,1,READ,0x7cdd0,1,275
TRACE:4388098153171545,273,0,WRITE,0x7cdd0,1,273
TRACE:4388098153171703,274,0,FENCE,0x0,0,274
TRACE:4388098153171860,275,0,READ,0x7ce10,1,275
TRACE:4388098153223295,276,1,WRITE,0x7ce10,1,276
TRACE:4388098153223790,277,1,FENCE,0x0,0,277
TRACE:4388098153223925,278,1,READ,0x7cdd0,1,278
TRACE:4388098153248900,276,0,WRITE,0x7cdd0,1,276
TRACE:4388098153249080,277,0,FENCE,0x0,0,277
TRACE:4388098153249215,278,0,READ,0x7ce10,1,278
TRACE:4388098153295475,279,1,WRITE,0x7ce10,1,279
TRACE:4388098153295903,280,1,FENCE,0x0,0,280
TRACE:4388098153296105,281,1,READ,0x7cdd0,1,281
TRACE:4388098153326503,279,0,WRITE,0x7cdd0,1,279
TRACE:4388098153326705,280,0,FENCE,0x0,0,280
TRACE:4388098153326840,281,0,READ,0x7ce10,1,281
TRACE:4388098153378140,282,1,WRITE,0x7ce10,1,282
TRACE:4388098153378635,283,1,FENCE,0x0,0,283
TRACE:4388098153378770,284,1,READ,0x7cdd0,1,284
TRACE:4388098153398795,282,0,WRITE,0x7cdd0,1,282
TRACE:4388098153398953,283,0,FENCE,0x0,0,283
TRACE:4388098153399110,284,0,READ,0x7ce10,1,284
TRACE:4388098153470233,285,1,WRITE,0x7ce10,1,285
TRACE:4388098153470660,286,1,FENCE,0x0,0,286
TRACE:4388098153470795,287,1,READ,0x7cdd0,1,287
TRACE:4388098153543830,285,0,WRITE,0x7cdd0,1,285
TRACE:4388098153544010,286,0,FENCE,0x0,0,286
TRACE:4388098153544168,287,0,READ,0x7ce10,1,287
TRACE:4388098153602893,288,1,WRITE,0x7ce10,1,288
TRACE:4388098153603545,289,1,FENCE,0x0,0,289
TRACE:4388098153603748,290,1,READ,0x7cdd0,1,290
TRACE:4388098153629173,288,0,WRITE,0x7cdd0,1,288
TRACE:4388098153629330,289,0,FENCE,0x0,0,289
TRACE:4388098153629488,290,0,READ,0x7ce10,1,290
TRACE:4388098153685445,291,1,WRITE,0x7ce10,1,291
TRACE:4388098153685873,292,1,FENCE,0x0,0,292
TRACE:4388098153686008,293,1,READ,0x7cdd0,1,293
TRACE:4388098153708125,291,0,WRITE,0x7cdd0,1,291
TRACE:4388098153708328,292,0,FENCE,0x0,0,292
TRACE:4388098153708463,293,0,READ,0x7ce10,1,293
TRACE:4388098153763385,294,1,WRITE,0x7ce10,1,294
TRACE:4388098153763835,295,1,FENCE,0x0,0,295
TRACE:4388098153763970,296,1,READ,0x7cdd0,1,296
TRACE:4388098153780553,294,0,WRITE,0x7cdd0,1,294
TRACE:4388098153780710,295,0,FENCE,0x0,0,295
TRACE:4388098153780845,296,0,READ,0x7ce10,1,296
TRACE:4388098153832595,297,1,WRITE,0x7ce10,1,297
TRACE:4388098153833135,298,1,FENCE,0x0,0,298
TRACE:4388098153833293,299,1,READ,0x7cdd0,1,299
TRACE:4388098153852103,297,0,WRITE,0x7cdd0,1,297
TRACE:4388098153852328,298,0,FENCE,0x0,0,298
TRACE:4388098153852463,299,0,READ,0x7ce10,1,299
TRACE:4388098153896743,300,1,WRITE,0x7ce10,1,300
TRACE:4388098153897260,301,1,FENCE,0x0,0,301
TRACE:4388098153897395,302,1,READ,0x7cdd0,1,302
TRACE:4388098153922730,300,0,WRITE,0x7cdd0,1,300
TRACE:4388098153922888,301,0,FENCE,0x0,0,301
TRACE:4388098153923045,302,0,READ,0x7ce10,1,302
TRACE:4388098153965975,303,1,WRITE,0x7ce10,1,303
TRACE:4388098153966493,304,1,FENCE,0x0,0,304
TRACE:4388098153966650,305,1,READ,0x7cdd0,1,305
TRACE:4388098153996350,303,0,WRITE,0x7cdd0,1,303
TRACE:4388098153996530,304,0,FENCE,0x0,0,304
TRACE:4388098153996665,305,0,READ,0x7ce10,1,305
TRACE:4388098154046525,306,1,WRITE,0x7ce10,1,306
TRACE:4388098154047043,307,1,FENCE,0x0,0,307
TRACE:4388098154047178,308,1,READ,0x7cdd0,1,308
TRACE:4388098154066685,306,0,WRITE,0x7cdd0,1,306
TRACE:4388098154066865,307,0,FENCE,0x0,0,307
TRACE:4388098154067000,308,0,READ,0x7ce10,1,308
TRACE:4388098154117670,309,1,WRITE,0x7ce10,1,309
TRACE:4388098154118120,310,1,FENCE,0x0,0,310
TRACE:4388098154118255,311,1,READ,0x7cdd0,1,311
TRACE:4388098154149530,309,0,WRITE,0x7cdd0,1,309
TRACE:4388098154149688,310,0,FENCE,0x0,0,310
TRACE:4388098154149845,311,0,READ,0x7ce10,1,311
TRACE:4388098154198648,312,1,WRITE,0x7ce10,1,312
TRACE:4388098154199165,313,1,FENCE,0x0,0,313
TRACE:4388098154202068,314,1,READ,0x7cdd0,1,314
TRACE:4388098154230058,312,0,WRITE,0x7cdd0,1,312
TRACE:4388098154230238,313,0,FENCE,0x0,0,313
TRACE:4388098154230395,314,0,READ,0x7ce10,1,314
TRACE:4388098154279783,315,1,WRITE,0x7ce10,1,315
TRACE:4388098154280278,316,1,FENCE,0x0,0,316
TRACE:4388098154280435,317,1,READ,0x7cdd0,1,317
TRACE:4388098154311733,315,0,WRITE,0x7cdd0,1,315
TRACE:4388098154311913,316,0,FENCE,0x0,0,316
TRACE:4388098154312048,317,0,READ,0x7ce10,1,317
TRACE:4388098154371965,318,1,WRITE,0x7ce10,1,318
TRACE:4388098154372460,319,1,FENCE,0x0,0,319
TRACE:4388098154372663,320,1,READ,0x7cdd0,1,320
TRACE:4388098154397930,318,0,WRITE,0x7cdd0,1,318
TRACE:4388098154398088,319,0,FENCE,0x0,0,319
TRACE:4388098154398245,320,0,READ,0x7ce10,1,320
TRACE:4388098154458770,321,1,WRITE,0x7ce10,1,321
TRACE:4388098154459265,322,1,FENCE,0x0,0,322
TRACE:4388098154459468,323,1,READ,0x7cdd0,1,323
TRACE:4388098154483340,321,0,WRITE,0x7cdd0,1,321
TRACE:4388098154483520,322,0,FENCE,0x0,0,322
TRACE:4388098154483655,323,0,READ,0x7ce10,1,323
TRACE:4388098154523660,324,1,WRITE,0x7ce10,1,324
TRACE:4388098154524200,325,1,FENCE,0x0,0,325
TRACE:4388098154524335,326,1,READ,0x7cdd0,1,326
TRACE:4388098154558693,324,0,WRITE,0x7cdd0,1,324
TRACE:4388098154558873,325,0,FENCE,0x0,0,325
TRACE:4388098154559008,326,0,READ,0x7ce10,1,326
TRACE:4388098154614605,327,1,WRITE,0x7ce10,1,327
TRACE:4388098154615168,328,1,FENCE,0x0,0,328
TRACE:4388098154615325,329,1,READ,0x7cdd0,1,329
TRACE:4388098154635485,327,0,WRITE,0x7cdd0,1,327
TRACE:4388098154635688,328,0,FENCE,0x0,0,328
TRACE:4388098154635845,329,0,READ,0x7ce10,1,329
TRACE:4388098154717880,330,1,WRITE,0x7ce10,1,330
TRACE:4388098154718398,331,1,FENCE,0x0,0,331
TRACE:4388098154718578,332,1,READ,0x7cdd0,1,332
TRACE:4388098154746680,330,0,WRITE,0x7cdd0,1,330
TRACE:4388098154746860,331,0,FENCE,0x0,0,331
TRACE:4388098154746995,332,0,READ,0x7ce10,1,332
TRACE:4388098154799443,333,1,WRITE,0x7ce10,1,333
TRACE:4388098154799938,334,1,FENCE,0x0,0,334
TRACE:4388098154800140,335,1,READ,0x7cdd0,1,335
TRACE:4388098154828693,333,0,WRITE,0x7cdd0,1,333
TRACE:4388098154834273,334,0,FENCE,0x0,0,334
TRACE:4388098154834475,335,0,READ,0x7ce10,1,335
TRACE:4388098154888655,336,1,WRITE,0x7ce10,1,336
TRACE:4388098154889173,337,1,FENCE,0x0,0,337
TRACE:4388098154889353,338,1,READ,0x7cdd0,1,338
TRACE:4388098154912438,336,0,WRITE,0x7cdd0,1,336
TRACE:4388098154912618,337,0,FENCE,0x0,0,337
TRACE:4388098154912753,338,0,READ,0x7ce10,1,338
TRACE:4388098154960475,339,1,WRITE,0x7ce10,1,339
TRACE:4388098154960993,340,1,FENCE,0x0,0,340
TRACE:4388098154961150,341,1,READ,0x7cdd0,1,341
TRACE:4388098155000750,339,0,WRITE,0x7cdd0,1,339
TRACE:4388098155000975,340,0,FENCE,0x0,0,340
TRACE:4388098155001133,341,0,READ,0x7ce10,1,341
TRACE:4388098155054323,342,1,WRITE,0x7ce10,1,342
TRACE:4388098155054908,343,1,FENCE,0x0,0,343
TRACE:4388098155055065,344,1,READ,0x7cdd0,1,344
TRACE:4388098155077858,342,0,WRITE,0x7cdd0,1,342
TRACE:4388098155078263,343,0,FENCE,0x0,0,343
TRACE:4388098155078398,344,0,READ,0x7ce10,1,344
TRACE:4388098155126480,345,1,WRITE,0x7ce10,1,345
TRACE:4388098155126975,346,1,FENCE,0x0,0,346
TRACE:4388098155127178,347,1,READ,0x7cdd0,1,347
TRACE:4388098155152423,345,0,WRITE,0x7cdd0,1,345
TRACE:4388098155152648,346,0,FENCE,0x0,0,346
TRACE:4388098155152783,347,0,READ,0x7ce10,1,347
TRACE:4388098155192945,348,1,WRITE,0x7ce10,1,348
TRACE:4388098155193463,349,1,FENCE,0x0,0,349
TRACE:4388098155193643,350,1,READ,0x7cdd0,1,350
TRACE:4388098155210900,348,0,WRITE,0x7cdd0,1,348
TRACE:4388098155211125,349,0,FENCE,0x0,0,349
TRACE:4388098155211260,350,0,READ,0x7ce10,1,350
TRACE:4388098155257385,351,1,WRITE,0x7ce10,1,351
TRACE:4388098155257903,352,1,FENCE,0x0,0,352
TRACE:4388098155258083,353,1,READ,0x7cdd0,1,353
TRACE:4388098155288390,351,0,WRITE,0x7cdd0,1,351
TRACE:4388098155288548,352,0,FENCE,0x0,0,352
TRACE:4388098155288705,353,0,READ,0x7ce10,1,353
TRACE:4388098155346283,354,1,WRITE,0x7ce10,1,354
TRACE:4388098155346778,355,1,FENCE,0x0,0,355
TRACE:4388098155346958,356,1,READ,0x7cdd0,1,356
TRACE:4388098155379020,354,0,WRITE,0x7cdd0,1,354
TRACE:4388098155379200,355,0,FENCE,0x0,0,355
TRACE:4388098155379358,356,0,READ,0x7ce10,1,356
TRACE:4388098155423098,357,1,WRITE,0x7ce10,1,357
TRACE:4388098155423638,358,1,FENCE,0x0,0,358
TRACE:4388098155423840,359,1,READ,0x7cdd0,1,359
TRACE:4388098155456083,357,0,WRITE,0x7cdd0,1,357
TRACE:4388098155456330,358,0,FENCE,0x0,0,358
TRACE:4388098155456465,359,0,READ,0x7ce10,1,359
TRACE:4388098155502298,360,1,WRITE,0x7ce10,1,360
TRACE:4388098155502815,361,1,FENCE,0x0,0,361
TRACE:4388098155502973,362,1,READ,0x7cdd0,1,362
TRACE:4388098155533235,360,0,WRITE,0x7cdd0,1,360
TRACE:4388098155533460,361,0,FENCE,0x0,0,361
TRACE:4388098155533595,362,0,READ,0x7ce10,1,362
TRACE:4388098155574343,363,1,WRITE,0x7ce10,1,363
TRACE:4388098155574838,364,1,FENCE,0x0,0,364
TRACE:4388098155575040,365,1,READ,0x7cdd0,1,365
TRACE:4388098155606585,363,0,WRITE,0x7cdd0,1,363
TRACE:4388098155606765,364,0,FENCE,0x0,0,364
TRACE:4388098155606968,365,0,READ,0x7ce10,1,365
TRACE:4388098155655725,366,1,WRITE,0x7ce10,1,366
TRACE:4388098155656220,367,1,FENCE,0x0,0,367
TRACE:4388098155656378,368,1,READ,0x7cdd0,1,368
TRACE:4388098155687450,366,0,WRITE,0x7cdd0,1,366
TRACE:4388098155687630,367,0,FENCE,0x0,0,367
TRACE:4388098155687765,368,0,READ,0x7ce10,1,368
TRACE:4388098155731213,369,1,WRITE,0x7ce10,1,369
TRACE:4388098155731730,370,1,FENCE,0x0,0,370
TRACE:4388098155731865,371,1,READ,0x7cdd0,1,371
TRACE:4388098155790163,369,0,WRITE,0x7cdd0,1,369
TRACE:4388098155790410,370,0,FENCE,0x0,0,370
TRACE:4388098155790568,371,0,READ,0x7ce10,1,371
TRACE:4388098155845805,372,1,WRITE,0x7ce10,1,372
TRACE:4388098155846255,373,1,FENCE,0x0,0,373
TRACE:4388098155846413,374,1,READ,0x7cdd0,1,374
TRACE:4388098155864750,372,0,WRITE,0x7cdd0,1,372
TRACE:4388098155864908,373,0,FENCE,0x0,0,373
TRACE:4388098155865043,374,0,READ,0x7ce10,1,374
TRACE:4388098155914768,375,1,WRITE,0x7ce10,1,375
TRACE:4388098155915195,376,1,FENCE,0x0,0,376
TRACE:4388098155915353,377,1,READ,0x7cdd0,1,377
TRACE:4388098155932700,375,0,WRITE,0x7cdd0,1,375
TRACE:4388098155932925,376,0,FENCE,0x0,0,376
TRACE:4388098155933060,377,0,READ,0x7ce10,1,377
TRACE:4388098155989715,378,1,WRITE,0x7ce10,1,378
TRACE:4388098155990165,379,1,FENCE,0x0,0,379
TRACE:4388098155990300,380,1,READ,0x7cdd0,1,380
TRACE:4388098156009493,378,0,WRITE,0x7cdd0,1,378
TRACE:4388098156009673,379,0,FENCE,0x0,0,379
TRACE:4388098156009808,380,0,READ,0x7ce10,1,380
TRACE:4388098156067768,381,1,WRITE,0x7ce10,1,381
TRACE:4388098156068263,382,1,FENCE,0x0,0,382
TRACE:4388098156068398,383,1,READ,0x7cdd0,1,383
TRACE:4388098156098098,381,0,WRITE,0x7cdd0,1,381
TRACE:4388098156098255,382,0,FENCE,0x0,0,382
TRACE:4388098156098413,383,0,READ,0x7ce10,1,383
TRACE:4388098156146090,384,1,WRITE,0x7ce10,1,384
TRACE:4388098156146608,385,1,FENCE,0x0,0,385
TRACE:4388098156146810,386,1,READ,0x7cdd0,1,386
TRACE:4388098156165710,384,0,WRITE,0x7cdd0,1,384
TRACE:4388098156165890,385,0,FENCE,0x0,0,385
TRACE:4388098156166025,386,0,READ,0x7ce10,1,386
TRACE:4388098156214648,387,1,WRITE,0x7ce10,1,387
TRACE:4388098156215098,388,1,FENCE,0x0,0,388
TRACE:4388098156215233,389,1,READ,0x7cdd0,1,389
TRACE:4388098156239015,387,0,WRITE,0x7cdd0,1,387
TRACE:4388098156239195,388,0,FENCE,0x0,0,388
TRACE:4388098156239330,389,0,READ,0x7ce10,1,389
TRACE:4388098156287570,390,1,WRITE,0x7ce10,1,390
TRACE:4388098156288088,391,1,FENCE,0x0,0,391
TRACE:4388098156288268,392,1,READ,0x7cdd0,1,392
TRACE:4388098156307730,390,0,WRITE,0x7cdd0,1,390
TRACE:4388098156307910,391,0,FENCE,0x0,0,391
TRACE:4388098156308045,392,0,READ,0x7ce10,1,392
TRACE:4388098156355363,393,1,WRITE,0x7ce10,1,393
TRACE:4388098156355880,394,1,FENCE,0x0,0,394
TRACE:4388098156356015,395,1,READ,0x7cdd0,1,395
TRACE:4388098156385018,393,0,WRITE,0x7cdd0,1,393
TRACE:4388098156385580,394,0,FENCE,0x0,0,394
TRACE:4388098156385805,395,0,READ,0x7ce10,1,395
TRACE:4388098156432403,396,1,WRITE,0x7ce10,1,396
TRACE:4388098156432898,397,1,FENCE,0x0,0,397
TRACE:4388098156433100,398,1,READ,0x7cdd0,1,398
TRACE:4388098156456905,396,0,WRITE,0x7cdd0,1,396
TRACE:4388098156457130,397,0,FENCE,0x0,0,397
TRACE:4388098156457288,398,0,READ,0x7ce10,1,398
TRACE:4388098156499520,399,1,WRITE,0x7ce10,1,399
TRACE:4388098156500015,400,1,FENCE,0x0,0,400
TRACE:4388098156500173,401,1,READ,0x7cdd0,1,401
TRACE:4388098156527645,399,0,WRITE,0x7cdd0,1,399
TRACE:4388098156527893,400,0,FENCE,0x0,0,400
TRACE:4388098156528028,401,0,READ,0x7ce10,1,401
TRACE:4388098156578180,402,1,WRITE,0x7ce10,1,402
TRACE:4388098156578675,403,1,FENCE,0x0,0,403
TRACE:4388098156578855,404,1,READ,0x7cdd0,1,404
TRACE:4388098156609005,402,0,WRITE,0x7cdd0,1,402
TRACE:4388098156609230,403,0,FENCE,0x0,0,403
TRACE:4388098156609365,404,0,READ,0x7ce10,1,404
TRACE:4388098156656638,405,1,WRITE,0x7ce10,1,405
TRACE:4388098156657133,406,1,FENCE,0x0,0,406
TRACE:4388098156657268,407,1,READ,0x7cdd0,1,407
TRACE:4388098156675290,405,0,WRITE,0x7cdd0,1,405
TRACE:4388098156675515,406,0,FENCE,0x0,0,406
TRACE:4388098156675650,407,0,READ,0x7ce10,1,407
TRACE:4388098156724790,408,1,WRITE,0x7ce10,1,408
TRACE:4388098156725263,409,1,FENCE,0x0,0,409
TRACE:4388098156725465,410,1,READ,0x7cdd0,1,410
TRACE:4388098156754760,408,0,WRITE,0x7cdd0,1,408
TRACE:4388098156754940,409,0,FENCE,0x0,0,409
TRACE:4388098156755075,410,0,READ,0x7ce10,1,410
TRACE:4388098156792515,411,1,WRITE,0x7ce10,1,411
TRACE:4388098156793033,412,1,FENCE,0x0,0,412
TRACE:4388098156793213,413,1,READ,0x7cdd0,1,413
TRACE:4388098156818435,411,0,WRITE,0x7cdd0,1,411
TRACE:4388098156818593,412,0,FENCE,0x0,0,412
TRACE:4388098156818750,413,0,READ,0x7ce10,1,413
TRACE:4388098156864718,414,1,WRITE,0x7ce10,1,414
TRACE:4388098156865190,415,1,FENCE,0x0,0,415
TRACE:4388098156865325,416,1,READ,0x7cdd0,1,416
TRACE:4388098156893000,414,0,WRITE,0x7cdd0,1,414
TRACE:4388098156893180,415,0,FENCE,0x0,0,415
TRACE:4388098156893315,416,0,READ,0x7ce10,1,416
TRACE:4388098156995263,417,1,WRITE,0x7ce10,1,417
TRACE:4388098156995758,418,1,FENCE,0x0,0,418
TRACE:4388098156995960,419,1,READ,0x7cdd0,1,419
TRACE:4388098157025548,417,0,WRITE,0x7cdd0,1,417
TRACE:4388098157025728,418,0,FENCE,0x0,0,418
TRACE:4388098157028428,419,0,READ,0x7ce10,1,419
TRACE:4388098157075768,420,1,WRITE,0x7ce10,1,420
TRACE:4388098157076285,421,1,FENCE,0x0,0,421
TRACE:4388098157076420,422,1,READ,0x7cdd0,1,422
TRACE:4388098157106660,420,0,WRITE,0x7cdd0,1,420
TRACE:4388098157106840,421,0,FENCE,0x0,0,421
TRACE:4388098157106975,422,0,READ,0x7ce10,1,422
TRACE:4388098157152380,423,1,WRITE,0x7ce10,1,423
TRACE:4388098157152898,424,1,FENCE,0x0,0,424
TRACE:4388098157153078,425,1,READ,0x7cdd0,1,425
TRACE:4388098157175780,423,0,WRITE,0x7cdd0,1,423
TRACE:4388098157175938,424,0,FENCE,0x0,0,424
TRACE:4388098157176073,425,0,READ,0x7ce10,1,425
TRACE:4388098157214953,426,1,WRITE,0x7ce10,1,426
TRACE:4388098157215493,427,1,FENCE,0x0,0,427
TRACE:4388098157215695,428,1,READ,0x7cdd0,1,428
TRACE:4388098157241120,426,0,WRITE,0x7cdd0,1,426
TRACE:4388098157241300,427,0,FENCE,0x0,0,427
TRACE:4388098157241435,428,0,READ,0x7ce10,1,428
TRACE:4388098157283398,429,1,WRITE,0x7ce10,1,429
TRACE:4388098157283960,430,1,FENCE,0x0,0,430
TRACE:4388098157284095,431,1,READ,0x7cdd0,1,431
TRACE:4388098157303445,429,0,WRITE,0x7cdd0,1,429
TRACE:4388098157303603,430,0,FENCE,0x0,0,430
TRACE:4388098157303738,431,0,READ,0x7ce10,1,431
TRACE:4388098157349908,432,1,WRITE,0x7ce10,1,432
TRACE:4388098157350425,433,1,FENCE,0x0,0,433
TRACE:4388098157350605,434,1,READ,0x7cdd0,1,434
TRACE:4388098157369798,432,0,WRITE,0x7cdd0,1,432
TRACE:4388098157369978,433,0,FENCE,0x0,0,433
TRACE:4388098157370113,434,0,READ,0x7ce10,1,434
TRACE:4388098157418870,435,1,WRITE,0x7ce10,1,435
TRACE:4388098157419388,436,1,FENCE,0x0,0,436
TRACE:4388098157419523,437,1,READ,0x7cdd0,1,437
TRACE:4388098157444700,435,0,WRITE,0x7cdd0,1,435
TRACE:4388098157444858,436,0,FENCE,0x0,0,436
TRACE:4388098157445015,437,0,READ,0x7ce10,1,437
TRACE:4388098157486258,438,1,WRITE,0x7ce10,1,438
TRACE:4388098157486798,439,1,FENCE,0x0,0,439
TRACE:4388098157486933,440,1,READ,0x7cdd0,1,440
TRACE:4388098157508915,438,0,WRITE,0x7cdd0,1,438
TRACE:4388098157509073,439,0,FENCE,0x0,0,439
TRACE:4388098157509208,440,0,READ,0x7ce10,1,440
TRACE:4388098157550045,441,1,WRITE,0x7ce10,1,441
TRACE:4388098157550563,442,1,FENCE,0x0,0,442
TRACE:4388098157550743,443,1,READ,0x7cdd0,1,443
TRACE:4388098157580803,441,0,WRITE,0x7cdd0,1,441
TRACE:4388098157580960,442,0,FENCE,0x0,0,442
TRACE:4388098157581095,443,0,READ,0x7ce10,1,443
TRACE:4388098157625420,444,1,WRITE,0x7ce10,1,444
TRACE:4388098157625915,445,1,FENCE,0x0,0,445
TRACE:4388098157626118,446,1,READ,0x7cdd0,1,446
TRACE:4388098157653950,444,0,WRITE,0x7cdd0,1,444
TRACE:4388098157654175,445,0,FENCE,0x0,0,445
TRACE:4388098157654333,446,0,READ,0x7ce10,1,446
TRACE:4388098157701290,447,1,WRITE,0x7ce10,1,447
TRACE:4388098157701808,448,1,FENCE,0x0,0,448
TRACE:4388098157701943,449,1,READ,0x7cdd0,1,449
TRACE:4388098157716725,447,0,WRITE,0x7cdd0,1,447
TRACE:4388098157716883,448,0,FENCE,0x0,0,448
TRACE:4388098157717018,449,0,READ,0x7ce10,1,449
TRACE:4388098157763953,450,1,WRITE,0x7ce10,1,450
TRACE:4388098157764403,451,1,FENCE,0x0,0,451
